car_id,city,price,makeYear,registrationYear,make,model,fuelType,KmDriven,transmission,bodyType,no_of_owner,groundClearance,bootSpace,seatingRows,wheelBase,length,FrontTyreSize,rearTyreSize,doors,height,width,kerbWeight,gearBox,gears,displacement,mileageARAI,maxPower,maxTorque,cylinders,drive,valveConfig,turbo,suspensionFront,suspensionRear,steeringAdjType,steeringAdj,frontBrake,rearBrake,steeringType,alloyWheels,core_rating,support_rating,interior_rating,exterior_rating,wear_rating,all_images,bg_removed_img,thumbnails
26041655,Ahmedabad,664966,Aug 2023,Sep 2023,Hyundai,Exter,petrol,14345,automatic,suv,1st,185 mm,391 litres,2 units,2450 mm,3815 mm,165 / 70 R14,165 / 70 R14,5 units,1631 mm,1710 mm,,5-Speed,5 units,1197 cc,19.2 kmpl,82bhp@6000rpm,113Nm@4000rpm,4 units,Front Wheel Drive,4 units,,McPherson Strut,Coupled Torsion Beam Axle,,,Disc,Drum,Power,No,9.9,9.9,9.7,9.5,9.1,"https://mda.spinny.com/sp-file-system/public/2026-03-11/1453892e926d4e0b93736a464e19672a/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/98fb3a1cdb1d4f11b6c2cdd56c6843cb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/02d6cb5b100b4e54817731a27827b714/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/374914f473374ce58a706507e72e3345/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/dc8b500b990446a6a9fd7fb59fa2a911/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/a28749a4ca8a41dcad3742db2c13ae86/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/4454947eb1e74db5b04456257ed95111/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/fc9503d1767245398b797d616055fe48/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/a9a63dbfe4d94069a2ce61a8136cf5eb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/f29d4a00bb4647a99a1c899d7b6373ff/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/c3baad80e2a64dd0bcef026da456c61b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/917e121f116046369e81362a43f3eb4c/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-11/1b249786844949ffb499a0c4dcd7ef88/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/4e1778ee35b444a0a316d81f947002cd/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/bd933acf72904b01acf5f4eeee912062/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/9924f631524d4bbdbd5a22c99b7026bb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/46dab8a79a784ad6b2d2276ec8f3beca/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/0b5f234d03714fe78b93248e9ef72245/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/896765bffea64b3d8fc65a1c4bba883d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/83bf0cc20ad64fe4abdb2389ac8952ef/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/1baf911173734c0aba675ce4bad6611e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/87fcc1feafa24541aa5bbc33dd7cd3d9/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/3772fd1114fe4a1a88caef45a782b3f9/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/e6d624dc6fa44467b068bb50aadb4de6/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/5281e55ad956414d91fa0688bb1b2d6e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/1b915e5c50144e62b9d4dff9dd3c11fd/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/915d02d63a384b5bb1b57a31ccbf83b8/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-11/cacdb0cf83b84fa597ebe085d093e1bf/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-11/1b8cb254ad324f9b82eb8ad1afe86ffc/raw/file.JPG
27627266,Ahmedabad,177000,Aug 2016,Jul 2017,Datsun,Redi-GO,petrol,68885,manual,hatchback,1st,185 mm,222 litres,2 units,2348 mm,3429 mm,155 / 80 R13,155 / 80 R13,5 units,1541 mm,1560 mm,876 kgs,5-Speed,5 units,799 cc,22.7 kmpl,53bhp@5678rpm,72Nm@4386rpm,3 units,Front Wheel Drive,4 units,No,Double Pivot Arm,H-Type Torsion Beam,,No,Disc,Drum,Power,No,9.3,9.0,8.6,8.5,8.7,"https://mda.spinny.com/sp-file-system/public/2026-03-13/90ad8ac8295e48f0937690855c072ce1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/f4affaf480344368acdd00335a72bb02/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/d90f74e305164dcdbab0c3618f4af6a0/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/e84c578798634fe28d387079607d19cb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/058dcde3aeef456ea2c6c5ceef0a9ebe/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/89b53e952ea3428087231c224a3148c6/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/9bb8c54eb1b44e7381a229cc34956f39/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/681cfea33c694778819ff347ffd777bb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/60d43bc5f9a34bdfb98618c2c1825d0d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/25cf75a7c1d64df1aba7933ebca0259d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a0c785539d2846c0b9e6f06bcb06f913/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/8a04c3fb91684248a89ce833cddb58b1/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-13/134a5ce6073f4d5b84aa7a9522247106/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/fd24c57aaa5546ff8bc8b3490a7e2d3b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/14de362e49ef47078d94bb6333a8a2e6/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/3cee65c8a61e449eab6bc96e5f4c4626/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/4c4f18f7bd0549d09487032dee47342e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/1ed0586745174113910ee245f8b0a028/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a42a5f2143494d85b4eda2852923b7e8/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/8a540dab8043444984e673fe4a903b17/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/dfa99ea564d0478cb041978da6373ffe/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/3ae19c95851c4b579795e70a90e9a0ef/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a226509036b745a8a47ab1112f1bcb9a/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/450f1b79fb814eb8a666e9a4ec62751b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/690a7e3820ef415694a64e8f13a2278d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/eb59a26cfaaf43b185b0bbbf85f1670f/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a34ab59624884f77957157189f10934f/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-13/d812f4481a4140a2b73fae1b3cd3a252/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/14fa1d1fd0ca414c9763e473e4c16ce5/raw/file.JPG
27094404,Ahmedabad,357000,Jan 2017,Mar 2017,Honda,Jazz,petrol,102368,manual,hatchback,2nd,165 mm,354 litres,2 units,2530 mm,3955 mm,175 / 70 R14,175 / 70 R14,5 units,1544 mm,1694 mm,1030 kgs,5-Speed,5 units,1199 cc,18.7 kmpl,89bhp@6000rpm,110Nm@4800rpm,4 units,Front Wheel Drive,4 units,,McPherson strut with coil springs,Torsion beam axle with coil springs,Tilt,Yes,Disc,Drum,Power,No units,9.5,8.9,8.4,7.7,7.6,"https://mda.spinny.com/sp-file-system/public/2026-03-14/a10534ede9cb410ab32fdbe67388b731/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/1e4a2e5cc8a14a7586644dd95cf8c8da/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/a3c9bff124fe4f37a12eb55696482e25/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/dff48883619147bbaf93f06f8d461bd1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/70e4b3380ecc455cb3d8a74a745c4459/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/54ba8e88983944689e8ce86e0f80da0d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/203701b9b7794370877ad7603d95ca26/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/4ad8beb0acfe4dfcb2a042c897376340/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/5925fb1f345a473286bb2c22f8bf9def/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/d24173af76f649d4b0908ae03ee652db/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/4e085b9aa4ae46be8c587cf00eafc0e0/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/37a7da114ad04feea2077f74f4ff9411/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-14/2b0ea1b158f94479baf62f7dca576299/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/0a1d3c6143e84a4b83cef4e3a141a306/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/6c6381dc74ec46958585c6a96dabb238/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/723ee5820d0646e08b46f227a49c1d0e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/1a4ef20d8176439f9a4770bbd35d7818/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/115487c7dcec4a718ccf119b727a5370/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/2d3688b351754ba6ba76ef81d1ab058e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/36331e0f8ca3445a88258e08fa524de1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/544859c12b5c4d55b9897b8b53b6ae0b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/a2681e62e4b64a3d9344e5917f56611b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/b08cc59481c44357ae601f56166bb692/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/f7d0d513d99541e3b01dec9ef5f545f4/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/d1847817c56d4235a8d65fbe8ee83397/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/8cd5e2802bd34a6a981295c2eb30e64d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/4e5bc6559a6b45b194b5d91a5829211c/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-14/520587caf3b24347830ba16ada558ae1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-14/ff3560c121d54f09811989f7c34790ba/raw/file.JPG
27103299,Ahmedabad,648000,May 2016,Jul 2016,Maruti Suzuki,Ertiga,diesel,88979,manual,muv,1st,185 mm,185 litres,3 units,2740 mm,4296 mm,185 / 65 R15,185 / 65 R15,5 units,1685 mm,1695 mm,1265 kgs,5-Speed,5 units,1248 cc,24.52 kmpl,89bhp@4000rpm,200Nm@1750rpm,4 units,Front Wheel Drive,4 units,Yes,MacPherson Strut,Torsion Beam,Tilt,Yes,Disc,Drum,Power,Yes units,9.6,9.3,7.9,7.6,8.7,"https://mda.spinny.com/sp-file-system/public/2026-03-13/0182dea152a74b78beaee2c579edc79b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/2ff5345d2be44caa9bb3e1ef2b51db2f/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/4a31133078b049bcbb8c20e575110d63/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/b7ee2704987641f789357a9096d2b551/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/8e93a634808f45139dbd7f9257623032/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/24b5184668f248e89f5efeb317ade9ea/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/0d2a52e32a3649fcb144497315c1899d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/f3c79501af7948489cc1fb8960c36944/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/f59b4b1736214576b3efa69347f33e6c/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a61c52231853475abb8eb1d71b0b5584/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ede9a4f8e6cc4eee923aa17ad3ea5ed3/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/216c442a77f647dfba49de3f2da75281/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-13/ca135e14fcf24e20afe46c8a71dc075a/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/3e300c46aa404451a43041cad67b496d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/d4f14bb6d16c49ab957d8c4b8202c67b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ba87af0509da4076ad1affc8b04141d0/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/989bae780aa74a6ebfca6f57631587da/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/f71fb297f72c468983ae4b2926c7b918/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/8ac57b63ba464359a5272fc23111f888/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/61a168d2da1d42ba97497dea48af88a8/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/aface25a925746eaac6031b0869356c3/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/d0a75bf5ad9746b281d116de4cf4f60d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ad8fe7adc7674ea7be5d4e3b974b5327/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ddc685dbd989444b8563329626541e2b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/d01e262bbefe410490008b92c32492eb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/64b230e573bb44b9bab90a1ee34df4d3/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/106e8a939b90415d8b300c36838477f4/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/000bfc6fe0b74e3cb1366dd326c2329a/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-13/753b7a7e7d494c829ffb84081621b04c/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/b727a4f77ba84ceb84024fd25671d9d1/raw/file.JPG
27675665,Ahmedabad,1300000,Jul 2021,Aug 2021,MG Motors,Hector Plus,petrol,54599,automatic,suv,1st,192 mm,155 litres,3 units,2750 mm,4720 mm,215 / 60 R17,215 / 60 R17,5 units,1760 mm,1835 mm,,6-Speed,6 units,1451 cc,,141 bhp@5000rpm,250 Nm@1600rpm,4 units,Front Wheel Drive,4 units,Yes,Macpherson Strut with Stabilizer Bar,Semi Independent Helical Spring Torsion Beam,Tilt & Telescopic,Yes,Disc,Disc,Power,Yes,9.8,9.6,9.1,8.8,7.5,"https://mda.spinny.com/sp-file-system/public/2026-03-13/5cdd20bbc3ab4929b329e5803bcbb917/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/61e30731a38442378b97ef684396c2aa/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ed3c783e66244dfea8e031a9bc310acc/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a0e46af830f04c36a7ae4329ccd581cd/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/e442ae21a3ca44a1ab72e8219212e559/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/0c43e40e154c456eaed663d6797e002b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/faafd3c25aa541be81efb219507f86d9/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/5ced7c6d338a4bd8a38921fd8a72c916/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/97e1cba3a3f546e3af6f148ade79777b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/6b9f8442af3842ab858f7cdf40ce5703/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/65716b26262e49c3b62aa57ceec130d6/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/5e3d1931968a412095ea7eada952ad52/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-13/b45a980eb95b4ab4b97b89800bf778a0/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/950df70711eb4261928adee38c1daa24/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/1ed772e82302450eb10d33ef23cbad41/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/7fbb6019f8ec43f3a3cd7957adff3d68/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/7637532b91584fa29fb35017ad1d762d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/4cc4e79dfb644614b7b832ea4a371ed4/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/532f2fb300e2499a97a7efe8869adcb1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/78c1f15eb6404009a885bd5ef35ded20/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/8fb64bd1077b406c82b38d35b41aa22e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ca3184746fe84923aeb7af853ed083cc/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/df6ed36a19774e6e82bba46c2c629164/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/ffb1334f4ff4452b96377b3c16212847/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/afaf7a1209e4454c9763b3b92c79d6ae/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/5edf0a45a69b48d08dadf43533bcb040/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/51bfafcc5e35401db39b28037dab5b3c/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/a3da8a5c0f7944deae34941e2888bc69/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-13/17b6a2f2ae5249b88e7b55710f59e03b/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-13/d39f5983ace940f580dfef047b8bb7a6/raw/file.JPG
27384294,Ahmedabad,474832,Jan 2020,Mar 2020,Renault,Triber,petrol,55803,manual,muv,1st,182 mm,84 litres,3 units,2636 mm,3991 mm,185 / 65 R15,185 / 65 R15,5 units,1643 mm,1739 mm,947 kgs,5-Speed,5 units,999 cc,19 kmpl,71 bhp @ 6250 rpm,96 Nm @ 3500 rpm,3 units,Front Wheel Drive,4 units,No,McPherson Strut with Lower Triangle &  Coil Spring,Torison Beam Axle,Tilt,Yes,Disc,Drum,Power,No,9.8,9.2,8.4,8.2,8.4,"https://mda.spinny.com/sp-file-system/public/2026-03-07/1dbc2970d0c644a59d90041f0a27752c/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/129a117b6a5346d4a02da8dcbbaf0a98/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/6e01121c716f4173a7de06913f2fe2ce/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/e3e19ae239894ff8a68c5abaa0b67f50/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/af8207f880de495ba588a3bf20b2d13d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/167c298cb86d4b62973ba7d3630c94d5/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/52c7cebf8afd473c815f2b125857e019/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/9345a55360f34cb994b53fddc4778ef7/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/0f6dbdcadd7d4af3a7f2e97b6c5c82a1/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/5d9da27632b54db69c7332096546ca77/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/621f3759e9c84b999dfe243d6c12ea2d/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/ccecec0ff395437b80232099937611a4/raw/file.mp4,https://mda.spinny.com/sp-file-system/public/2026-03-07/e163c562be2942dbae65bc0d1acee6bd/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/4221e707cf1a48bf839e4c6f7d4d791c/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/f9061c552a2547a983eea0cdb0199098/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/084e45e1d87644c09304b8639556cc07/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/8d2a55bb3b31477eb24d85965ff1fc0e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/1878fff0c840407591a692efa0428856/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/d7cac23ee2b44b2fbc2589335d7c78e7/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/e7b591743f9d481383e3c223f254ab69/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/8f8cf67dcf5342058e033e292eda29e6/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/3adaf3a0417e4e22918552d459f8c309/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/b3a7f95a972e4b2fb9981e438cd737cb/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/439462a91af7497fb06ef70a0c3c5cdd/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/352e2e5a8d694ab7958b55c56f40f839/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/5ea3d1ed89ce40c89906663e5a91495e/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/a6687ba1691243dca1d1f8447b61e229/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/e88e07ecac854d74b5e173fe4215ff06/raw/file.JPG",https://mda.spinny.com/sp-file-system/public/2026-03-07/ff2eaefdf5fe40d2ad9e1eb897dd7a44/raw/file.JPG,https://mda.spinny.com/sp-file-system/public/2026-03-07/36cc0735fadd4ac3b08e67bfba92c371/raw/file.JPG
